name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nitratiruptor	269258	G	41	0	41	0.00041
Caminibacter	191301	G	1	0	1	0.00001
Hippea	84404	G	8	0	8	0.00008
Nitrospina	35800	G	212	26	238	0.00239
Marispirochaeta	1911565	G	48	6	54	0.00054
Entomospira	2834378	G	7	0	7	0.00007
Spirochaeta	146	G	5	0	5	0.00005
Thiospirochaeta	2792240	G	1	0	1	0.00001
Treponema	157	G	6	0	6	0.00006
Leptospira	171	G	31	15	46	0.00046
Turneriella	338321	G	19	0	19	0.00019
Brachyspira	29521	G	1	0	1	0.00001
Peredibacter	263370	G	44	0	44	0.00044
Bacteriovorax	146784	G	11	1	12	0.00012
Halobacteriovorax	1652133	G	12	1	13	0.00013
Bdellovibrio	958	G	16	1	17	0.00017
Micavibrio	213485	G	12	0	12	0.00012
Pseudobdellovibrio	2862745	G	1	1	2	0.00002
Coprothermobacter	68335	G	90	2	92	0.00092
Elusimicrobium	423604	G	63	4	67	0.00067
Candidatus Endomicrobiellum	3238959	G	1	5	6	0.00006
Calditerrivibrio	545865	G	18	0	18	0.00018
Deferribacter	53572	G	1	0	1	0.00001
Mucispirillum	248038	G	1	0	1	0.00001
Flexistipes	2351	G	1	0	1	0.00001
Sulfurihydrogenibium	212790	G	13	0	13	0.00013
Caldithrix	187144	G	8	0	8	0.00008
Thermosulfidibacter	412592	G	8	0	8	0.00008
Sphaerobacter	2056	G	7	0	7	0.00007
Atribacter	2847777	G	6	0	6	0.00006
Nocardioides	1839	G	853	1717	2570	0.02582
Aeromicrobium	2040	G	11	0	11	0.00011
Micropruina	116071	G	3	5	8	0.00008
Mumia	1546255	G	2	0	2	0.00002
Microlunatus	29404	G	89	113	202	0.00203
Auraticoccus	1278221	G	2	4	6	0.00006
Kribbella	182639	G	55	0	55	0.00055
Kocuria	57493	G	19	0	19	0.00019
Glutamicibacter	1742989	G	5	0	5	0.00005
Nesterenkonia	57494	G	3	0	3	0.00003
Neomicrococcus	1868332	G	2	497	499	0.00501
Microbacterium	33882	G	22	16	38	0.00038
Rhodoluna	529883	G	8	8	16	0.00016
Aquiluna	529881	G	2	0	2	0.00002
Agromyces	33877	G	9	60	69	0.00069
Rathayibacter	33886	G	1	97	98	0.00098
Gryllotalpicola	1195526	G	1	17	18	0.00018
Cellulomonas	1707	G	100	243	343	0.00345
Ornithinimicrobium	125287	G	80	125	205	0.00206
Nostocoides	99479	G	9	45	54	0.00054
Pedococcus	2805645	G	7	30	37	0.00037
Arsenicicoccus	267408	G	4	0	4	0.00004
Phycicoccus	367298	G	1	5	6	0.00006
Cellulosimicrobium	157920	G	39	669	708	0.00711
Promicromonospora	43676	G	4	0	4	0.00004
Xylanimonas	186188	G	2	0	2	0.00002
Demequina	577469	G	24	6	30	0.00030
Pengzhenrongella	2888818	G	13	26	39	0.00039
Yimella	908935	G	3	4	7	0.00007
Dermacoccus	57495	G	1	2	3	0.00003
Brachybacterium	43668	G	2	7	9	0.00009
Sanguibacter	60919	G	1	0	1	0.00001
Mycobacterium	1763	G	84	51	135	0.00136
Mycolicibacterium	1866885	G	17	892	909	0.00913
Mycolicibacillus	2126281	G	2	0	2	0.00002
Mycobacteroides	670516	G	1	0	1	0.00001
Corynebacterium	1716	G	195	197	392	0.00394
Rhodococcus	1827	G	52	9	61	0.00061
Nocardia	1817	G	32	65	97	0.00097
Tsukamurella	2060	G	4	0	4	0.00004
Gordonia	2053	G	1	0	1	0.00001
Skermania	59613	G	1	2	3	0.00003
Dietzia	37914	G	1	3	4	0.00004
Actinomycetospora	402649	G	72	319	391	0.00393
Pseudonocardia	1847	G	61	17	78	0.00078
Amycolatopsis	1813	G	20	0	20	0.00020
Umezawaea	583360	G	17	160	177	0.00178
Kibdelosporangium	2029	G	11	56	67	0.00067
Lentzea	165301	G	7	55	62	0.00062
Allokutzneria	1137960	G	6	39	45	0.00045
Saccharomonospora	1851	G	2	14	16	0.00016
Saccharothrix	2071	G	1	0	1	0.00001
Crossiella	130795	G	1	7	8	0.00008
Micromonospora	1873	G	219	21	240	0.00241
Longispora	203522	G	115	261	376	0.00378
Actinoplanes	1865	G	100	0	100	0.00100
Dactylosporangium	35753	G	35	0	35	0.00035
Catellatospora	53365	G	34	108	142	0.00143
Phytohabitans	907364	G	17	0	17	0.00017
Plantactinospora	673534	G	2	11	13	0.00013
Natronosporangium	2920401	G	1	1	2	0.00002
Streptomyces	1883	G	229	352	581	0.00584
Yinghuangia	2805681	G	8	15	23	0.00023
Kitasatospora	2063	G	2	16	18	0.00018
Nakamurella	53460	G	270	105	375	0.00377
Blastococcus	38501	G	221	399	620	0.00623
Actinoallomurus	667113	G	84	154	238	0.00239
Thermomonospora	2019	G	16	34	50	0.00050
Nonomuraea	83681	G	46	0	46	0.00046
Sphaerisporangium	321315	G	12	22	34	0.00034
Microbispora	2005	G	8	15	23	0.00023
Streptosporangium	2000	G	7	0	7	0.00007
Nocardiopsis	2013	G	3	4	7	0.00007
Thermobifida	83677	G	1	0	1	0.00001
Jatrophihabitans	1434010	G	151	91	242	0.00243
Bifidobacterium	1678	G	141	31	172	0.00173
Frankia	1854	G	85	91	176	0.00177
Pseudofrankia	2994363	G	4	5	9	0.00009
Jiangella	281472	G	24	0	24	0.00024
Schaalia	2529408	G	8	4	12	0.00012
Scrofimicrobium	2815785	G	2	3	5	0.00005
Boudabousia	2767318	G	2	1	3	0.00003
Mobiluncus	2050	G	1	0	1	0.00001
Trueperella	1069494	G	1	0	1	0.00001
Actinomyces	1654	G	1	0	1	0.00001
Candidatus Planktophila	622681	G	6	13	19	0.00019
Natronoglycomyces	2838311	G	8	2	10	0.00010
Stackebrandtia	283810	G	2	2	4	0.00004
Epidermidibacterium	2078948	G	3	4	7	0.00007
Acidothermus	28048	G	1	0	1	0.00001
Conexibacter	191494	G	1451	515	1966	0.01975
Baekduia	2600304	G	75	0	75	0.00075
Svornostia	3231543	G	1	0	1	0.00001
Paraconexibacter	2758920	G	9	0	9	0.00009
Miltoncostaea	2843200	G	6	3	9	0.00009
Thermoleophilum	192992	G	3	1	4	0.00004
Dermatobacter	3075137	G	292	322	614	0.00617
Iamia	467975	G	127	162	289	0.00290
Actinomarinicola	2789775	G	50	70	120	0.00121
Aquihabitans	1648491	G	46	62	108	0.00108
Acidimicrobium	53634	G	153	49	202	0.00203
Ilumatobacter	682522	G	144	0	144	0.00145
Candidatus Poriferisocius	2983186	G	59	42	101	0.00101
Candidatus Poriferisodalis	2983190	G	2	1	3	0.00003
Rubrobacter	42255	G	195	53	248	0.00249
Raoultibacter	1926677	G	45	12	57	0.00057
Phoenicibacter	1981050	G	19	7	26	0.00026
Gordonibacter	644652	G	1	1	2	0.00002
Berryella	2815775	G	1	0	1	0.00001
Lancefieldella	2767353	G	1	0	1	0.00001
Coriobacterium	33870	G	1	0	1	0.00001
Euzebya	908623	G	24	9	33	0.00033
Caloramator	44258	G	236	7	243	0.00244
Clostridium	1485	G	139	307	446	0.00448
Candidatus Arthromitus	49082	G	11	0	11	0.00011
Sarcina	1266	G	3	29	32	0.00032
Oceanirhabdus	1434026	G	3	10	13	0.00013
Proteiniclasticum	1155385	G	1	0	1	0.00001
Pusillibacter	2892397	G	63	66	129	0.00130
Solibaculum	2842531	G	9	11	20	0.00020
Ruminococcus	1263	G	7	3	10	0.00010
Acetivibrio	35829	G	4	2	6	0.00006
Phosphitispora	2903061	G	15	7	22	0.00022
Thermanaerosceptrum	2651578	G	7	2	9	0.00009
Desulforamulus	2916693	G	6	0	6	0.00006
Desulfofarcimen	2282742	G	2	0	2	0.00002
Candidatus Formimonas	2840454	G	2	0	2	0.00002
Dehalobacter	56112	G	11	11	22	0.00022
Desulfitobacterium	36853	G	7	0	7	0.00007
Aristaeella	3046369	G	19	0	19	0.00019
Candidatus Syntrophocurvum	2293313	G	17	1	18	0.00018
Desulfoscipio	2867376	G	13	0	13	0.00013
Carboxydocella	178898	G	9	1	10	0.00010
Fenollaria	1686313	G	2	0	2	0.00002
Thermaerobacter	73918	G	1	0	1	0.00001
Anaerofustis	264995	G	2	0	2	0.00002
Eubacterium	1730	G	1	0	1	0.00001
Maliibacterium	3047433	G	3	1	4	0.00004
Agathobaculum	2048137	G	2	0	2	0.00002
Proteinivorax	1491776	G	1	0	1	0.00001
Ammonifex	42837	G	277	32	309	0.00310
Thermoanaerobacterium	28895	G	6	0	6	0.00006
Caldanaerobacter	249529	G	4	0	4	0.00004
Romboutsia	1501226	G	16	44	60	0.00060
Paraclostridium	1849822	G	14	0	14	0.00014
Peptostreptococcus	1257	G	12	8	20	0.00020
Terrisporobacter	1505652	G	4	15	19	0.00019
Alkaliphilus	114627	G	2	0	2	0.00002
Halobacteroides	42417	G	84	8	92	0.00092
Natroniella	52003	G	2	0	2	0.00002
Christensenella	990721	G	85	0	85	0.00085
Butyrivibrio	830	G	9	0	9	0.00009
Herbinix	1663717	G	3	2	5	0.00005
Chakrabartyella	3088373	G	3	0	3	0.00003
Kineothrix	2163168	G	2	0	2	0.00002
Candidatus Epulonipiscium	2383	G	2	0	2	0.00002
Claveliimonas	3076670	G	1	0	1	0.00001
Lachnospira	28050	G	1	0	1	0.00001
Anaeromicropila	3024823	G	1	0	1	0.00001
Marvinbryantia	248744	G	1	0	1	0.00001
Anaerocolumna	1843210	G	1	0	1	0.00001
Lacrimispora	2719231	G	1	0	1	0.00001
Cellulosilyticum	698776	G	17	0	17	0.00017
Natranaerobius	375928	G	20	1	21	0.00021
Tepidanaerobacter	499228	G	2	0	2	0.00002
Metallumcola	3234175	G	1	0	1	0.00001
Priestia	2800373	G	78	0	78	0.00078
Bacillus	1386	G	22	1038	1060	0.01065
Peribacillus	2675229	G	11	17	28	0.00028
Heyndrickxia	2837504	G	6	0	6	0.00006
Psychrobacillus	1221880	G	6	0	6	0.00006
Alkalicoccus	2005375	G	5	0	5	0.00005
Pseudalkalibacillus	2893058	G	4	0	4	0.00004
Aciduricibacillus	3158337	G	2	0	2	0.00002
Neobacillus	2675232	G	2	0	2	0.00002
Lysinibacillus	400634	G	2	2	4	0.00004
Virgibacillus	84406	G	1	0	1	0.00001
Cytobacillus	2675230	G	1	0	1	0.00001
Oceanobacillus	182709	G	1	0	1	0.00001
Domibacillus	1433999	G	1	0	1	0.00001
Tumebacillus	432330	G	80	0	80	0.00080
Effusibacillus	1502725	G	10	0	10	0.00010
Kyrpidia	1129704	G	2	0	2	0.00002
Paenibacillus	44249	G	52	151	203	0.00204
Brevibacillus	55080	G	4	0	4	0.00004
Aneurinibacillus	55079	G	3	0	3	0.00003
Cohnella	329857	G	1	0	1	0.00001
Staphylospora	2689589	G	43	7	50	0.00050
Laceyella	292635	G	4	0	4	0.00004
Thermoactinomyces	2023	G	2	0	2	0.00002
Kroppenstedtia	1274351	G	1	0	1	0.00001
Novibacillus	1677050	G	1	0	1	0.00001
Sporosarcina	1569	G	46	9	55	0.00055
Listeria	1637	G	36	0	36	0.00036
Anoxybacillus	150247	G	15	3	18	0.00018
Gemella	1378	G	6	0	6	0.00006
Staphylococcus	1279	G	5	2	7	0.00007
Enterococcus	1350	G	328	145	473	0.00475
Vagococcus	2737	G	5	0	5	0.00005
Weissella	46255	G	112	0	112	0.00113
Lactobacillus	1578	G	6	14	20	0.00020
Pediococcus	1253	G	1	0	1	0.00001
Limosilactobacillus	2742598	G	1	0	1	0.00001
Streptococcus	1301	G	114	7	121	0.00122
Lactococcus	1357	G	1	1	2	0.00002
Carnobacterium	2747	G	19	0	19	0.00019
Ignavigranum	89092	G	1	0	1	0.00001
Miniphocaeibacter	2126548	G	123	12	135	0.00136
Peptoniphilus	162289	G	3	0	3	0.00003
Anaerococcus	165779	G	3	0	3	0.00003
Sporanaerobacter	165812	G	11	1	12	0.00012
Tissierella	41273	G	1	1	2	0.00002
Keratinibaculum	1354809	G	1	0	1	0.00001
Sedimentibacter	190972	G	4	0	4	0.00004
Geochorda	3366854	G	85	44	129	0.00130
Carboxydochorda	3366853	G	4	1	5	0.00005
Limnochorda	1676651	G	5	0	5	0.00005
Turicibacter	191303	G	21	0	21	0.00021
Erysipelothrix	1647	G	1	0	1	0.00001
Allobaculum	174708	G	1	0	1	0.00001
Sporomusa	2375	G	10	0	10	0.00010
Pelosinus	365348	G	1	0	1	0.00001
Veillonella	29465	G	1	1	2	0.00002
Leptolyngbya	47251	G	2546	121	2667	0.02679
Trichodesmium	1205	G	39	1	40	0.00040
Limnospira	2596745	G	25	60	85	0.00085
Capilliphycus	2768926	G	1	0	1	0.00001
Oscillatoria	1158	G	1	0	1	0.00001
Allocoleopsis	2886347	G	3	0	3	0.00003
Anabaena	1163	G	1	8	9	0.00009
Synechococcus	1129	G	1	0	1	0.00001
Tepidiforma	2682228	G	636	33	669	0.00672
Chloroflexus	1107	G	249	57	306	0.00307
Roseiflexus	120961	G	5	4	9	0.00009
Thermobaculum	262406	G	133	143	276	0.00277
Candidatus Chlorohelix	3139173	G	1	0	1	0.00001
Candidatus Leptofilum	3140596	G	313	169	482	0.00484
Candidatus Promineifilum	1988031	G	4	8	12	0.00012
Dehalogenimonas	670486	G	33	3	36	0.00036
Dehalococcoides	61434	G	1	0	1	0.00001
Caldilinea	233191	G	30	158	188	0.00189
Ktedonosporobacter	2692417	G	18	10	28	0.00028
Pelolinea	1649478	G	14	11	25	0.00025
Brevefilum	2019482	G	1	0	1	0.00001
Capsulimonas	2494209	G	75	6	81	0.00081
Chthonomonas	1077265	G	39	1	40	0.00040
Fimbriimonas	1005038	G	36	2	38	0.00038
Vulcanimicrobium	3016049	G	106	25	131	0.00132
Candidatus Phytoplasma	33926	G	20	0	20	0.00020
Acholeplasma	2147	G	18	6	24	0.00024
Haploplasma	2903106	G	1	0	1	0.00001
Spiroplasma	2132	G	19	4	23	0.00023
Mesoplasma	46239	G	1	0	1	0.00001
Williamsoniiplasma	2919614	G	1	0	1	0.00001
Mycoplasma	2093	G	2	3	5	0.00005
Metamycoplasma	2895509	G	3	1	4	0.00004
Mycoplasmopsis	2767358	G	1	0	1	0.00001
Mesomycoplasma	2923352	G	1	0	1	0.00001
Aminobacterium	81466	G	184	0	184	0.00185
Aminithiophilus	3029078	G	55	2	57	0.00057
Cloacibacillus	508459	G	36	0	36	0.00036
Pyramidobacter	638847	G	20	1	21	0.00021
Deinococcus	1298	G	78	2	80	0.00080
Thermus	270	G	2	0	2	0.00002
Pseudothermotoga	1643951	G	1	0	1	0.00001
Candidatus Saccharimonas	1331051	G	46	91	137	0.00138
Candidatus Nanosynbacter	2093823	G	27	0	27	0.00027
Candidatus Mycosynbacter	2831665	G	9	4	13	0.00013
Candidatus Chromulinivorax	2953757	G	63	0	63	0.00063
Candidatus Babela	1551504	G	3	0	3	0.00003
Minisyncoccus	3238478	G	28	0	28	0.00028
Candidatus Chazhemtobacterium	2715734	G	1	0	1	0.00001
Candidatus Bipolaricaulis	2250122	G	3	0	3	0.00003
Dissulfurimicrobium	1769732	G	11	0	11	0.00011
Fusobacterium	848	G	1	1	2	0.00002
Haliovirga	3072462	G	1	0	1	0.00001
Candidatus Nitrosocosmicus	1826864	G	1529	0	1529	0.01536
Nitrososphaera	497726	G	86	37	123	0.00124
Nitrosotalea	1078904	G	5	9	14	0.00014
Methanocella	570266	G	11	0	11	0.00011
Methanoculleus	45989	G	1	1	2	0.00002
Methanosarcina	2207	G	1	0	1	0.00001
Methanobrevibacter	2172	G	3	0	3	0.00003
Methanobacterium	2160	G	2	0	2	0.00002
Promethearchaeum	3366645	G	1	0	1	0.00001
Homo	9605	G	2	0	2	0.00002
