name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinomycetospora	402649	G	22	234	256	0.00243
Lentzea	165301	G	9	193	202	0.00191
Amycolatopsis	1813	G	9	0	9	0.00009
Kibdelosporangium	2029	G	3	42	45	0.00043
Crossiella	130795	G	1	19	20	0.00019
Mycolicibacterium	1866885	G	7	349	356	0.00337
Mycobacterium	1763	G	5	44	49	0.00046
Corynebacterium	1716	G	177	152	329	0.00312
Rhodococcus	1827	G	21	0	21	0.00020
Nocardia	1817	G	10	15	25	0.00024
Tsukamurella	2060	G	27	0	27	0.00026
Blastococcus	38501	G	623	1481	2104	0.01993
Modestobacter	88138	G	10	0	10	0.00009
Geodermatophilus	1860	G	2	5	7	0.00007
Bifidobacterium	1678	G	324	85	409	0.00388
Thermomonospora	2019	G	93	180	273	0.00259
Actinoallomurus	667113	G	19	39	58	0.00055
Nonomuraea	83681	G	30	0	30	0.00028
Sphaerisporangium	321315	G	28	59	87	0.00082
Streptosporangium	2000	G	22	0	22	0.00021
Microbispora	2005	G	3	2	5	0.00005
Frankia	1854	G	183	218	401	0.00380
Pseudofrankia	2994363	G	16	24	40	0.00038
Jiangella	281472	G	151	0	151	0.00143
Jatrophihabitans	1434010	G	99	122	221	0.00209
Schaalia	2529408	G	14	5	19	0.00018
Actinomyces	1654	G	7	0	7	0.00007
Arcanobacterium	28263	G	6	9	15	0.00014
Mobiluncus	2050	G	1	0	1	0.00001
Actinotignum	1653174	G	1	1	2	0.00002
Nakamurella	53460	G	26	15	41	0.00039
Epidermidibacterium	2078948	G	13	24	37	0.00035
Natronoglycomyces	2838311	G	10	3	13	0.00012
Stackebrandtia	283810	G	1	1	2	0.00002
Kineococcus	33981	G	1	1	2	0.00002
Acidothermus	28048	G	1	0	1	0.00001
Candidatus Planktophila	622681	G	1	0	1	0.00001
Conexibacter	191494	G	4924	1062	5986	0.05671
Baekduia	2600304	G	76	0	76	0.00072
Paraconexibacter	2758920	G	11	0	11	0.00010
Capillimicrobium	2976759	G	4	1	5	0.00005
Miltoncostaea	2843200	G	69	20	89	0.00084
Thermoleophilum	192992	G	8	2	10	0.00009
Dermatobacter	3075137	G	336	259	595	0.00564
Actinomarinicola	2789775	G	196	191	387	0.00367
Iamia	467975	G	155	139	294	0.00279
Aquihabitans	1648491	G	14	13	27	0.00026
Ilumatobacter	682522	G	219	0	219	0.00207
Candidatus Poriferisocius	2983186	G	171	85	256	0.00243
Acidimicrobium	53634	G	59	13	72	0.00068
Candidatus Poriferisodalis	2983190	G	5	1	6	0.00006
Rubrobacter	42255	G	997	159	1156	0.01095
Raoultibacter	1926677	G	76	48	124	0.00117
Phoenicibacter	1981050	G	12	8	20	0.00019
Slackia	84108	G	3	0	3	0.00003
Gordonibacter	644652	G	1	5	6	0.00006
Atopobium	1380	G	3	5	8	0.00008
Fannyhessea	2767327	G	2	3	5	0.00005
Euzebya	908623	G	76	20	96	0.00091
Egicoccus	1755825	G	3	1	4	0.00004
Leptolyngbya	47251	G	3216	51	3267	0.03095
Trichodesmium	1205	G	30	0	30	0.00028
Capilliphycus	2768926	G	1	0	1	0.00001
Allocoleopsis	2886347	G	2	0	2	0.00002
Clostridium	1485	G	222	221	443	0.00420
Caloramator	44258	G	74	27	101	0.00096
Sarcina	1266	G	1	14	15	0.00014
Candidatus Arthromitus	49082	G	1	0	1	0.00001
Oceanirhabdus	1434026	G	1	5	6	0.00006
Carboxydocella	178898	G	50	6	56	0.00053
Thermaerobacter	73918	G	26	0	26	0.00025
Solibaculum	2842531	G	12	27	39	0.00037
Pusillibacter	2892397	G	10	17	27	0.00026
Acetivibrio	35829	G	3	2	5	0.00005
Ruminococcus	1263	G	2	0	2	0.00002
Faecalibacterium	216851	G	1	10	11	0.00010
Ethanoligenens	253238	G	1	0	1	0.00001
Phosphitispora	2903061	G	44	11	55	0.00052
Candidatus Formimonas	2840454	G	2	0	2	0.00002
Desulforamulus	2916693	G	2	0	2	0.00002
Desulfofarcimen	2282742	G	1	0	1	0.00001
Desulfitobacterium	36853	G	16	0	16	0.00015
Dehalobacter	56112	G	5	3	8	0.00008
Candidatus Syntrophocurvum	2293313	G	12	1	13	0.00012
Desulfoscipio	2867376	G	4	0	4	0.00004
Eubacterium	1730	G	3	0	3	0.00003
Agathobaculum	2048137	G	2	0	2	0.00002
Ammonifex	42837	G	224	21	245	0.00232
Thermoanaerobacterium	28895	G	15	0	15	0.00014
Christensenella	990721	G	86	0	86	0.00081
Halobacteroides	42417	G	68	6	74	0.00070
Halanaerobium	2330	G	1	0	1	0.00001
Anoxybacter	1769008	G	1	0	1	0.00001
Terrisporobacter	1505652	G	16	24	40	0.00038
Peptostreptococcus	1257	G	6	2	8	0.00008
Romboutsia	1501226	G	1	1	2	0.00002
Clostridioides	1870884	G	1	1	2	0.00002
Emergencia	1926556	G	1	0	1	0.00001
Acetoanaerobium	186831	G	1	0	1	0.00001
Alkaliphilus	114627	G	1	0	1	0.00001
Candidatus Epulonipiscium	2383	G	8	0	8	0.00008
Claveliimonas	3076670	G	6	4	10	0.00009
Chakrabartyella	3088373	G	3	0	3	0.00003
Butyrivibrio	830	G	3	0	3	0.00003
Coprococcus	33042	G	1	0	1	0.00001
Blautia	572511	G	1	0	1	0.00001
Tyzzerella	1506577	G	1	0	1	0.00001
Cellulosilyticum	698776	G	4	0	4	0.00004
Natranaerobius	375928	G	16	1	17	0.00016
Tepidanaerobacter	499228	G	1	0	1	0.00001
Streptococcus	1301	G	339	5	344	0.00326
Enterococcus	1350	G	257	44	301	0.00285
Weissella	46255	G	54	0	54	0.00051
Lacticaseibacillus	2759736	G	3	2	5	0.00005
Lactobacillus	1578	G	1	10	11	0.00010
Lactiplantibacillus	2767842	G	1	1	2	0.00002
Apilactobacillus	2767877	G	1	0	1	0.00001
Carnobacterium	2747	G	25	0	25	0.00024
Granulicatella	117563	G	1	0	1	0.00001
Bacillus	1386	G	53	3796	3849	0.03647
Priestia	2800373	G	24	0	24	0.00023
Alkalicoccus	2005375	G	13	0	13	0.00012
Peribacillus	2675229	G	3	0	3	0.00003
Aciduricibacillus	3158337	G	1	0	1	0.00001
Heyndrickxia	2837504	G	1	0	1	0.00001
Radiobacillus	2785518	G	1	0	1	0.00001
Domibacillus	1433999	G	1	0	1	0.00001
Gracilibacillus	74385	G	1	0	1	0.00001
Staphylospora	2689589	G	83	7	90	0.00085
Polycladomyces	1348505	G	1	0	1	0.00001
Novibacillus	1677050	G	1	0	1	0.00001
Paenibacillus	44249	G	43	136	179	0.00170
Cohnella	329857	G	7	0	7	0.00007
Aneurinibacillus	55079	G	4	0	4	0.00004
Effusibacillus	1502725	G	16	0	16	0.00015
Tumebacillus	432330	G	13	0	13	0.00012
Staphylococcus	1279	G	17	36	53	0.00050
Sporosarcina	1569	G	8	0	8	0.00008
Planococcus	1372	G	4	0	4	0.00004
Gemella	1378	G	4	0	4	0.00004
Listeria	1637	G	3	0	3	0.00003
Hydrogenibacillus	1609627	G	1	0	1	0.00001
Turicibacter	191303	G	86	0	86	0.00081
Erysipelothrix	1647	G	1	0	1	0.00001
Geochorda	3366854	G	51	17	68	0.00064
Carboxydochorda	3366853	G	1	0	1	0.00001
Limnochorda	1676651	G	3	0	3	0.00003
Dialister	39948	G	8	0	8	0.00008
Veillonella	29465	G	7	0	7	0.00007
Sporomusa	2375	G	3	0	3	0.00003
Anaerococcus	165779	G	4	0	4	0.00004
Peptoniphilus	162289	G	3	0	3	0.00003
Tissierella	41273	G	2	0	2	0.00002
Thermobaculum	262406	G	503	284	787	0.00746
Chloroflexus	1107	G	228	0	228	0.00216
Roseiflexus	120961	G	22	8	30	0.00028
Candidatus Chlorohelix	3139173	G	33	12	45	0.00043
Tepidiforma	2682228	G	400	37	437	0.00414
Caldilinea	233191	G	97	282	379	0.00359
Dehalogenimonas	670486	G	90	0	90	0.00085
Dehalococcoides	61434	G	1	0	1	0.00001
Candidatus Leptofilum	3140596	G	68	20	88	0.00083
Candidatus Promineifilum	1988031	G	1	1	2	0.00002
Pelolinea	1649478	G	4	2	6	0.00006
Anaerolinea	233189	G	1	1	2	0.00002
Thermoflexus	1495649	G	1	1	2	0.00002
Capsulimonas	2494209	G	119	3	122	0.00116
Fimbriimonas	1005038	G	72	1	73	0.00069
Chthonomonas	1077265	G	24	0	24	0.00023
Vulcanimicrobium	3016049	G	167	12	179	0.00170
Spiroplasma	2132	G	5	6	11	0.00010
Mesoplasma	46239	G	2	1	3	0.00003
Candidatus Phytoplasma	33926	G	2	0	2	0.00002
Acholeplasma	2147	G	1	0	1	0.00001
Candidatus Xianfuyuplasma	2975521	G	1	0	1	0.00001
Aminobacterium	81466	G	145	0	145	0.00137
Cloacibacillus	508459	G	69	1	70	0.00066
Aminithiophilus	3029078	G	48	2	50	0.00047
Pyramidobacter	638847	G	19	0	19	0.00018
Deinococcus	1298	G	26	0	26	0.00025
Meiothermus	65551	G	2	0	2	0.00002
Oceanithermus	208447	G	1	0	1	0.00001
Truepera	332248	G	2	0	2	0.00002
Pseudothermotoga	1643951	G	2	0	2	0.00002
Tepiditoga	2778400	G	1	0	1	0.00001
Candidatus Nanosynbacter	2093823	G	103	0	103	0.00098
Candidatus Saccharimonas	1331051	G	32	53	85	0.00081
Candidatus Mycosynbacter	2831665	G	3	0	3	0.00003
Minisyncoccus	3238478	G	82	0	82	0.00078
Candidatus Chromulinivorax	2953757	G	7	0	7	0.00007
Dissulfurimicrobium	1769732	G	6	0	6	0.00006
Leptotrichia	32067	G	5	0	5	0.00005
Candidatus Nitrosocosmicus	1826864	G	3624	0	3624	0.03434
Nitrososphaera	497726	G	32	0	32	0.00030
Methanotorris	196119	G	8	8	16	0.00015
Methanocella	570266	G	1	0	1	0.00001
Methanomassiliicoccus	1080709	G	1	0	1	0.00001
